1.869943,20.68938,17.889295,3
4.688839,59.287789,6.93869,2
4.68141,159.806806,18.905986,2
4.666667,88.342952,4.782031,2
8.733333,98.504112,2.537825,2
-4.395098,5.903234,1.889173,2
4.840085,114.528677,3.401917,2
8.732113,114.492433,17.647961,2
-4.360772,148.338274,21.218389,2
-4.771315,15.321113,4.329427,1
-0.0,157.433293,17.117091,3
8.733333,38.698999,0.582623,1
1.647932,106.185541,2.505335,3
-0.719915,184.825956,4.105697,2
0.55335,197.211293,20.358916,2
4.666667,195.05868,12.093619,2
-0.0,60.953771,0.685812,3
-4.333821,150.727681,19.28422,2
6.212197,41.271023,20.904671,1
-0.0,172.276143,10.621618,2
2.854205,131.568833,9.52383,2
-8.733333,20.441151,13.635769,2
4.736375,116.092961,5.065636,2
-4.389449,192.697656,15.412067,3
-8.599474,168.97453,21.581835,1
8.733333,150.62138,3.597334,1
4.499736,140.609962,13.877261,2
-4.341619,49.32473,14.119407,3
-1.661808,7.988299,14.003599,3
8.584213,92.422636,21.718725,2
-8.680338,23.474762,8.512107,1
8.733333,32.323995,5.757939,1
3.649683,83.951168,10.07179,3
1.720145,133.223071,2.516233,2
-8.597213,194.630879,7.878307,1
8.503106,55.930087,17.277678,3
-4.411746,106.278593,6.712541,2
8.733333,186.138532,16.074828,2
-4.338126,33.332481,14.191713,3
-5.140108,157.849947,18.466042,2
3.199655,20.59307,11.453426,2
-4.333913,176.724539,8.391001,2
4.666667,104.447523,13.623395,3
7.525749,194.825283,13.304725,2
8.733333,151.220839,11.782203,2
4.660406,144.514015,16.062456,2
8.657512,0.520238,8.278892,1
4.75797,41.122745,2.678321,2
-8.473776,52.073838,8.072291,2
4.666667,15.990941,17.837154,2
-5.989809,147.065547,19.749487,2
8.733333,164.530135,7.627714,1
4.768166,68.678127,0.349866,2
8.733333,27.22762,0.633234,1
8.717807,133.177885,18.69213,2
4.666667,166.088228,20.670299,2
-4.569351,134.724174,16.779527,3
5.260746,27.89182,21.247658,1
8.733333,75.765377,10.839787,2
8.532651,135.672588,12.208749,2
8.400435,103.185018,14.349218,3
3.703397,195.611075,21.408839,2
4.666667,53.54494,19.882052,2
5.739455,173.3821,0.550984,1
-0.0,74.750974,12.635106,4
8.369911,27.326069,16.046267,2
-8.733333,16.538309,3.336747,1
8.733333,147.764737,1.088613,1
-4.333333,74.413561,11.768651,3
4.666667,76.10326,0.877097,2
-0.0,60.434753,10.999554,3
-8.733333,58.905081,4.627357,2
7.773431,51.962713,10.471796,2
4.680863,92.695003,14.389086,3
8.653557,197.570455,1.077401,1
1.799157,77.015176,18.882894,3
8.695061,188.646841,0.869182,1
4.666667,33.40024,14.092206,2
8.733333,185.000812,11.14156,2
8.733333,150.867474,12.69655,2
-0.0,171.319887,19.339203,3
6.379767,120.477303,4.055776,2
-0.0,21.473364,4.432061,2
8.733333,91.094451,2.90313,2
3.869067,130.917942,18.088549,2
8.733333,11.506624,16.177546,2
-5.756965,4.252575,19.656726,1
-8.733333,57.960348,3.513067,2
8.646773,186.295766,9.290424,1
8.71375,102.803871,13.83597,3
8.595255,175.059686,13.129189,2
4.185564,75.619902,6.506268,3
8.733333,176.902304,17.204528,2
4.666667,106.954774,8.398989,2
4.676897,178.520547,21.664966,2
8.520478,20.552685,4.512816,1
8.733333,42.409167,17.154506,2
-6.202771,140.321148,18.590436,2
4.294036,72.270166,10.148273,3
-4.39033,0.279143,14.94076,2
4.781005,76.861668,17.537407,3
-3.667934,64.028582,5.182646,2
8.733333,78.669077,16.549054,3
8.669056,36.250245,20.241368,1
4.73472,41.875344,21.882045,2
4.115001,118.744927,19.425188,2
8.733333,118.893271,11.074842,2
5.318485,34.494056,0.129365,1
4.666667,186.600313,0.3319,2
0.066012,11.243354,2.11061,2
-0.0,40.344828,17.313124,3
4.758916,101.650413,12.179037,3
4.757335,151.842972,15.829421,2
-2.165152,29.210418,5.026527,2
0.0,186.214597,0.279222,2
-0.0,84.389613,2.644925,3
8.733333,11.299747,13.925521,2
-7.579106,134.840088,0.334638,1
2.620079,55.961746,20.685848,3
4.666667,156.017409,21.990448,2
-0.0,192.568243,8.320809,2
-4.41764,137.648967,19.694528,2
4.666667,99.684512,12.981101,3
8.733333,19.806492,18.371225,2
-4.351452,57.550249,10.61161,2
-0.0,107.622457,1.307703,3
-4.773592,2.26601,10.127398,2
4.666667,56.568697,7.011632,2
4.666667,117.914258,20.02353,2
8.512591,34.409622,19.752945,1
-5.264916,34.019633,14.325698,2
4.287209,135.268559,5.413169,2
-0.0,113.918886,5.14854,3
8.701074,110.3341,12.06557,2
0.0,193.488197,8.642114,2
-2.747209,125.68438,16.605485,3
3.070171,64.909944,8.636601,3
-8.416729,104.203138,5.839252,2
8.733333,172.987335,7.631607,1
-4.587937,198.821647,20.553778,2
-8.707913,167.697646,8.224771,1
4.74966,69.47943,10.615582,3
8.708209,149.881976,5.240721,1
5.749703,187.882567,11.687479,2
3.495618,133.616368,4.622678,2
-8.733333,96.240543,6.494555,2
-0.142439,57.232615,11.703691,3
8.733333,119.031161,11.166855,2
0.578063,67.281429,10.980651,3
-0.0,191.910113,20.052945,2
2.117485,88.415004,16.067555,4
-4.345964,192.399242,19.793668,2
2.53665,135.276724,17.708346,2
8.733333,141.215567,9.854552,1
8.733333,191.538551,5.170126,1
8.733333,187.975388,1.476722,1
-4.361216,166.751507,6.252373,2
-2.52404,31.048264,9.498234,2
-4.391921,166.086435,10.012736,2
-2.81058,92.828065,21.545741,3
8.733333,59.737686,20.391924,2
-0.0,104.661064,13.146622,3
6.560037,166.326087,12.840957,2
8.465032,107.826471,2.487585,2
-4.341562,51.966372,8.782394,2
8.733333,70.807685,20.743344,2
-4.517414,37.347627,4.715143,2
8.68954,70.131347,3.749952,2
7.154152,37.943707,7.631462,1
5.825764,167.138188,13.644164,2
-4.333341,76.830191,9.586176,3
3.592368,1.899944,9.148218,2
4.666667,61.804939,6.274318,2
4.666667,167.349447,19.911969,2
8.733333,56.267364,15.021113,3
3.080801,156.268662,2.293787,2
8.643478,106.30285,1.836527,2
4.666667,30.782903,0.294668,2
8.724632,105.050737,20.212755,2
-4.333333,56.647958,8.086604,2
-0.0,142.973223,9.28455,2
0.194102,146.877857,12.665611,3
4.666667,89.927169,4.092507,2
2.509711,36.415487,0.48898,2
-4.367603,27.108085,14.476012,2
4.669218,54.554323,10.090286,2
3.835046,127.128701,4.399754,2
8.733333,161.237584,4.32343,1
-4.569096,133.575465,15.258631,3
-4.333722,57.317829,16.443177,3
8.733333,28.488313,11.953354,2
-8.716435,49.175047,11.568838,2
-4.336158,138.379403,8.947717,2
-4.337167,14.349369,12.253391,2
-4.333333,99.732175,16.07388,3
4.671971,197.199555,6.457261,2
4.793902,180.980129,17.260213,2
8.436968,115.04154,1.668015,2
8.70114,153.303455,10.37697,1
6.866736,149.35349,8.781434,1
4.666667,139.066281,20.044458,2
6.585952,135.46345,9.416489,1
8.733333,56.479966,20.791851,2
4.666667,116.373596,8.899644,2
-2.26081,123.774458,5.334927,2
8.686321,162.847983,19.197623,2
-4.392265,3.197412,10.867742,2
-4.742762,42.870521,9.318625,2
-0.0,197.573472,12.152062,3
4.679041,163.467451,5.468518,2
4.477328,126.416342,5.657496,2
-8.727835,136.429489,4.614179,1
-8.733333,161.643365,12.773713,3
0.636021,55.932428,18.373319,3
8.667088,132.993854,18.75852,2
0.369044,5.864822,14.165736,3
8.733333,108.876031,21.670171,2
8.733333,105.794049,21.537603,2
-0.147341,174.632856,15.017775,3
-4.545535,37.521661,17.28051,2
-0.0,186.292115,7.673554,2
5.157293,195.270455,17.171323,2
-1.598406,66.240886,1.020741,3
4.666667,124.741847,7.762318,2
-4.380912,105.412144,7.853952,2
8.733333,91.816304,2.854171,2
4.666667,71.713125,21.609418,3
4.666667,66.85391,9.146585,2
-8.541509,16.63905,8.942676,1
-4.351513,78.080374,17.219196,3
-4.333333,47.868789,9.53049,2
8.733333,97.254398,12.678119,3
8.549079,140.018721,14.310303,2
-8.62283,27.454066,0.726237,1
8.668335,165.293468,8.888257,1
3.98437,186.010644,21.096773,2
4.752135,165.746101,13.101435,2
8.733333,96.990553,20.527726,2
-8.733333,131.953853,20.614898,1
4.718143,91.280216,16.626261,3
-0.0,83.692411,11.856112,4
4.666667,6.859252,18.134409,2
-4.393718,185.369509,0.236431,2
2.122776,8.676011,16.423417,3
-4.370471,95.21202,2.266765,2
4.666667,77.149547,1.065037,2
4.423064,106.811667,4.085205,2
-0.0,199.633654,10.402474,2
4.677206,180.494838,0.211984,2
-7.124225,2.9511,18.879971,2
3.105401,156.102986,10.41677,2
4.835047,97.05789,3.298565,2
-6.02983,78.043953,5.400002,2
4.843546,164.618021,1.249405,1
-4.573573,174.883509,4.515386,2
-8.466676,199.671205,10.240761,1
2.738424,39.132118,10.141454,2
-0.0,173.993784,7.723234,2
4.743103,61.498324,9.702061,2
-4.399409,82.247291,7.246955,2
8.733333,163.26804,12.58614,2
8.689937,73.650949,21.831772,2
0.558126,85.243085,15.792718,4
-0.0,18.243362,7.941902,2
8.625235,133.499636,12.600028,2
8.733333,146.261632,8.367362,1
8.733333,60.163682,8.185832,2
3.873877,67.599442,9.334042,3
-4.339565,146.864472,16.348792,3
8.707756,197.091324,7.921771,1
-4.842454,139.754203,13.782764,3
-4.384221,17.986363,18.763133,2
4.723743,94.147505,2.640545,2
8.487866,127.072578,3.835539,1
-0.0,105.053871,20.913812,3
3.753361,28.267887,21.505032,2
8.733333,55.103096,5.544107,2
4.666667,197.420547,6.26165,2
-8.665658,158.999662,18.442299,2
8.733333,186.666982,17.646216,2
4.66961,69.674512,8.139149,2
0.136032,41.826696,7.981842,2
-7.699436,136.073103,5.978308,1
-4.413594,71.084759,5.708325,2
-0.0,87.674629,21.876676,4
-4.383799,181.755636,1.017793,2
-8.733333,166.717992,14.879329,3
-8.675657,78.276763,11.037062,2
-4.41475,146.79582,2.492336,2
-4.360026,58.132007,10.148923,2
3.558756,58.427329,15.809871,3
8.733333,59.359255,21.133262,2
8.733333,4.968484,11.635802,2
8.733333,183.568363,20.579167,1
6.554132,137.206025,21.770913,1
8.733333,46.855571,10.245749,2
6.776344,99.470528,8.003522,2
-4.363819,158.11631,1.987389,2
8.733333,76.046524,18.572483,3
-8.733333,43.716683,9.101533,2
3.014081,144.533055,16.661886,3
-5.267057,154.566511,12.188735,2
-8.456338,138.656531,10.477286,2
-2.763582,123.934959,5.86499,2
-4.359997,152.460608,2.976104,2
4.666667,102.296059,1.709417,2
8.733333,65.881093,18.625056,3
-0.785331,0.268812,7.414945,2
4.666667,116.12881,14.827864,3
-0.0,34.367614,2.297521,2
7.005511,38.981444,12.922049,2
1.622798,30.064302,2.525664,2
8.653011,101.083945,5.485598,2
8.733333,3.477385,9.1118,1
8.649827,94.241591,15.740268,3
0.690256,9.215499,19.132753,3
8.727545,88.45305,17.939414,3
-4.334076,32.711839,5.113883,2
2.727248,114.419991,7.619375,2
-0.0,163.664065,21.133472,2
4.041759,17.068396,6.628882,2
4.827673,46.567219,3.392318,2
8.209348,49.209206,16.377603,3
8.733333,70.386843,6.223686,2
-4.333333,81.816818,7.234468,3
-4.389916,22.848623,0.029302,2
8.733333,81.442954,12.406097,3
4.723614,135.186142,9.770941,1
-0.0,108.604788,3.549985,3
8.733333,71.425923,15.476166,3
8.654496,132.318546,11.968684,2
8.733333,135.740558,5.601634,1
-4.388498,26.312037,8.648439,2
-4.333333,87.923922,5.38162,3
-1.870878,187.439115,12.819158,3
-0.0,114.044772,1.160356,3
4.663988,115.527858,13.250439,3
8.716055,152.920474,0.879358,1
-0.0,49.390334,18.973024,3
0.0,138.771085,7.548417,2
8.733333,58.972582,2.469136,2
-5.209219,114.140106,13.055385,3
4.774245,126.960833,13.861688,3
8.733333,79.778239,17.190369,3
2.008827,49.776738,16.203311,3
2.233232,187.066476,17.415137,3
-0.0,89.78038,14.271649,4
-4.39372,106.356803,20.061983,3
8.733333,126.96771,13.333674,2
0.0,133.624072,16.201803,3
2.358215,87.802638,15.691534,4
8.733333,34.597873,15.179718,2
-0.0,138.876848,20.237137,2
1.067923,184.985242,21.330011,2
-8.733333,74.121189,7.236374,2
4.666667,127.757577,2.085946,2
-6.130003,177.935817,17.74372,3
-4.333333,96.588467,15.020166,3
4.666667,125.963574,3.811433,2
-3.497494,93.003499,10.582219,3
4.753025,21.834572,20.665447,1
5.211788,22.623276,3.037592,1
8.733333,21.578462,14.512387,2
4.693123,89.146192,4.268864,2
8.733333,187.769007,13.782648,2
8.733333,126.762796,13.656171,2
-8.59158,185.93387,9.701498,1
5.448363,12.575251,14.496841,2
4.675026,61.387782,9.837349,2
8.485275,189.952899,18.735297,2
4.667175,2.072876,15.561154,2
6.172608,33.565542,9.428014,1
4.884261,151.05449,13.644334,2
3.251873,166.764346,14.106231,3
-5.020408,121.172087,19.530503,2
-4.333333,103.583434,21.859298,3
-0.0,188.571521,16.023784,3
4.723898,148.241279,11.128101,2
-4.573853,140.215773,1.076438,2
4.666667,148.94363,2.38081,2
-4.401321,174.765155,18.882519,2
-3.303637,192.824119,20.150779,2
-0.0,196.383381,14.776517,3
8.733333,183.726566,10.171383,1
8.417722,56.696073,21.150574,2
-4.368833,11.725115,1.758179,2
4.78042,164.198909,8.490097,1
8.733333,35.904447,0.361597,1
-5.418704,6.986254,13.021957,2
8.733333,154.265343,12.501199,2
4.678806,108.105224,0.269955,2
-4.340881,66.307991,12.975717,3
8.733333,115.643321,7.924764,2
4.749034,170.901484,0.559563,1
4.666667,128.475017,21.528755,2
-4.406408,84.020706,2.90827,2
-8.733333,109.182577,12.112684,2
-5.668093,36.459546,18.995638,2
1.48908,47.254845,15.015895,3
4.577346,41.082733,0.769322,2
8.733333,51.937263,9.684353,2
-8.588035,188.526481,9.676197,1
8.503481,128.314072,16.854458,2
8.634611,165.812673,21.996464,1
-0.0,77.752439,5.664252,3
-4.338354,33.682444,19.487915,2
8.656235,148.023548,1.093875,1
-0.0,174.55917,7.296427,2
-8.733333,71.104995,16.050181,3
8.667458,35.765734,10.971439,2
4.703742,199.284722,12.026511,2
-5.070896,191.825512,4.942066,1
8.733333,31.199247,2.705575,1
-4.333333,185.787133,10.674664,2
-4.877066,84.914837,19.22893,3
8.733333,44.616789,14.111356,3
5.252126,27.279019,9.86122,1
-0.361166,52.035131,3.017163,3
4.666667,108.893077,3.105504,2
7.758108,16.441678,21.617107,1
-4.333333,119.625463,21.381454,2
5.91014,5.837236,9.435636,1
4.298062,90.98178,16.632847,3
4.668985,66.499737,12.288994,3
4.685574,188.734566,16.646397,2
-2.287247,60.620364,21.470242,3
-8.685494,85.644867,0.921229,2
-0.127563,132.206752,7.722077,2
8.733333,76.217602,10.486255,2
-4.382382,27.234122,3.848577,2
4.748114,19.325325,7.8299,1
4.010498,61.032328,19.546328,3
-4.333333,164.77673,1.521367,2
3.331629,125.450573,2.040444,2
8.733333,41.186553,4.527692,1
8.733333,196.037092,13.534378,2
7.72296,87.554856,6.015505,2
2.186083,167.039155,16.451278,3
2.136274,107.83609,6.725979,3
3.026063,5.025387,16.839776,3
8.733333,1.364856,5.563486,1
8.733333,157.217248,14.762351,2
-8.733333,89.478571,2.90211,2
-0.0,57.74749,20.733865,3
-4.412675,172.636053,9.78083,2
-4.407922,131.245699,7.875897,2
8.723708,56.938727,3.735621,2
-4.358735,128.913245,10.979629,2
-8.728726,52.716236,9.947656,2
4.666667,34.955733,1.456752,2
-2.171488,73.7239,19.533397,4
-2.09044,107.508445,19.971251,3
8.70742,185.281431,17.218395,2
8.733333,149.824146,10.382758,1
5.027866,29.547097,17.515131,2
4.734706,0.577549,19.264243,2
4.719211,25.402779,14.789534,2
-4.372076,183.38427,1.54842,2
4.682912,134.424341,2.738382,2
4.892765,22.757961,9.358056,1
-0.0,192.045499,17.218647,3
-3.704998,23.876624,12.961224,2
4.766133,98.483139,10.38699,2
-4.762476,72.26268,0.743346,2
8.722862,94.000098,3.961618,2
4.666667,11.755954,20.500032,2
-3.535655,66.00234,12.996808,3
8.58486,52.904096,11.139381,2
-8.484063,49.183533,4.805655,2
8.733333,189.535272,20.945123,1
8.733333,6.488399,7.969709,1
8.376824,181.230127,10.088029,1
0.763161,73.699541,18.277823,4
2.005835,132.508075,17.394631,3
8.733333,190.724926,9.7025,1
-0.0,18.825691,13.728743,3
-0.0,137.063124,21.021182,2
5.757196,82.488096,14.59653,3
8.733333,22.357745,5.862801,1
4.666667,98.367013,15.909406,3
4.706399,92.310477,12.343713,3
-0.0,175.411628,21.405575,2
8.720953,132.047835,6.619198,1
8.667054,55.592968,10.934451,2
-4.342873,131.433643,6.24699,2
-4.347519,129.08299,1.632576,2
-4.398103,179.444749,2.450738,2
8.642323,176.467312,1.656753,1
-4.360759,67.034485,21.916225,3
8.733333,85.400386,13.191149,3
6.657145,160.752998,17.357296,2
-4.34564,184.618841,18.94791,2
8.733333,173.344768,18.195502,2
8.733333,99.930055,20.612322,2
8.716087,116.896609,0.788776,2
3.833269,184.9514,3.073637,2
4.666933,33.22338,15.959726,2
-8.672282,74.872028,19.186072,3
4.666667,51.881606,8.230272,2
4.666667,166.096183,4.756125,2
-4.378041,14.035337,12.672222,2
-0.0,56.206055,0.564229,3
4.666667,111.008968,0.957108,2
-4.360562,123.793376,20.535884,2
4.690174,81.957417,8.836342,2
-8.733333,51.685689,17.268257,3
3.621936,83.349232,5.337829,3
4.666667,76.411108,13.38794,3
-3.787547,19.266827,19.650046,2
4.667105,26.256844,13.847237,2
-3.250469,121.979654,20.331231,3
-4.57914,131.238746,21.907701,2
8.458299,168.199063,3.301977,1
1.347578,99.963576,0.545532,3
4.756759,61.439616,20.04781,2
4.895743,33.952784,3.255944,1
6.338965,9.753079,1.978747,1
8.721169,45.163426,15.745259,3
-0.0,73.394217,3.850317,3
-8.717615,113.569277,3.513875,2
4.834998,113.943081,10.536507,2
8.70496,155.755296,20.872096,1
-4.396628,118.04831,16.303543,3
4.404495,22.132693,14.791336,2
8.733333,128.135589,1.547595,1
8.733333,14.403865,6.734321,1
-4.378983,73.169159,20.610327,3
8.733333,57.460613,18.852614,2
-8.710402,148.28762,19.598642,2
4.715414,13.397486,12.948912,2
3.739986,151.433191,3.576899,2
2.203075,48.142607,3.872993,2
-4.333333,46.181967,16.4464,3
4.718015,2.397676,20.796288,1
1.239212,26.494925,14.475555,3
8.696141,41.87731,11.964303,2
-4.377281,42.836543,13.148368,3
4.716103,181.158874,5.161264,1
-4.421956,55.5545,18.03489,2
1.388043,19.420398,17.346902,3
-4.368039,156.564305,12.959311,3
-7.100161,133.504189,9.597715,1
2.817106,122.53451,12.094267,3
-4.398318,68.758484,7.765312,2
8.733333,138.067778,21.907406,1
-0.0,46.711794,8.029199,3
8.733333,61.605885,21.255839,2
8.716163,71.460141,0.544299,2
-0.0,43.339586,17.112461,3
-4.538359,135.456001,9.684007,2
8.733333,147.202943,13.870998,2
-0.0,2.003714,6.908543,2
8.587518,71.182863,20.279936,2
4.717647,47.990917,4.913142,2
3.284761,185.521746,8.238698,2
-4.374777,152.597363,6.779176,2
8.733333,75.877421,0.832094,2
4.717399,137.191255,13.313733,2
-4.368656,139.774535,18.389016,2
6.05324,118.079647,12.941549,2
4.790452,192.411107,7.996005,1
-6.004674,156.269131,3.077474,1
-4.372421,107.685496,2.563742,2
-4.404073,18.82765,21.586784,2
-4.383044,177.201737,11.917232,2
3.585117,51.499027,1.903218,2
8.622553,92.701373,5.634117,2
-0.0,66.159654,4.61505,3
4.666667,151.354678,6.921416,2
3.306411,160.569867,19.882535,2
8.733333,160.623538,11.455319,2
4.701831,175.327372,3.569192,1
-0.0,17.494814,3.159469,2
8.733333,133.582725,1.409168,1
4.666667,100.484395,18.8022,3
4.667963,67.112408,21.438049,3
8.618368,117.712294,20.438552,2
4.689018,70.386517,9.009445,2
0.988648,41.343531,19.835447,3
7.43691,52.430909,10.658939,2
4.232737,19.729861,10.332824,2
-4.418995,30.012638,3.69222,2
-8.708522,64.203869,1.822886,2
-1.356421,118.877891,13.929548,3
8.733333,30.747612,6.841536,1
-0.0,12.52512,10.259789,2
-0.0,1.556446,4.643527,2
4.70601,154.852026,0.031806,1
8.574348,136.409004,17.547448,2
3.327803,24.100631,8.097043,2
4.754546,143.85068,0.333027,1
-5.805768,32.370821,15.729526,2
-0.0,24.03203,4.808733,2
4.690605,136.230421,15.15178,2
-0.0,28.965331,5.412159,2
4.666667,11.56555,5.853867,2
-1.430011,26.988401,2.905558,2
8.604404,2.956088,7.572627,1
4.825592,37.82343,16.59658,2
6.786974,14.172424,19.56325,1
4.67595,7.57195,15.6296,2
5.968605,61.574042,5.422451,2
8.686946,103.147109,9.930566,2
4.666667,78.702148,20.486934,3
8.474713,199.039103,13.544687,2
-4.375721,87.919996,5.68238,2
8.733333,30.287929,13.88427,2
-4.333333,155.610106,15.301708,3
4.666919,148.234693,8.880517,2
-4.966081,17.528744,4.256601,1
8.473369,94.085142,6.755633,2
-4.347815,58.565922,15.244999,3
-4.357035,81.370116,13.86791,3
-4.389922,86.04745,5.496128,2
5.527292,174.252428,0.955284,1
-5.219091,141.450027,11.691932,2
2.143691,2.859466,3.876432,2
8.515645,4.916742,11.481845,2
4.666667,47.398849,19.168207,2
8.733333,119.653087,13.499482,2
-4.333333,185.239631,5.971507,2
4.694409,66.882698,18.799871,3
-0.0,88.606588,3.464123,3
3.568894,19.827611,5.70721,2
8.733333,143.030241,14.752771,2
-4.724854,144.327681,4.971063,1
-2.043049,156.494191,18.171264,3
-4.387926,188.40902,7.130118,2
8.733333,9.513695,10.744505,1
8.501032,160.070078,16.801923,2
8.646131,93.357681,16.228861,3
-4.333744,55.82797,13.992571,3
4.697779,8.944216,5.481101,1
-4.519545,157.510194,16.15497,3
4.666667,179.824772,7.469113,2
8.733333,155.13678,6.660892,1
4.699146,167.490047,2.797124,1
5.353882,68.884141,0.223087,2
-0.0,38.238521,20.348433,2
5.370308,75.687785,20.020136,2
8.508277,51.266768,8.407254,2
4.689375,4.292648,15.430625,2
-8.662998,58.655757,14.791522,3
4.571503,48.084556,2.808831,2
-4.339917,40.517802,4.421319,2
8.733333,69.644156,19.862184,2
-4.333333,107.429919,19.620399,3
3.035188,24.862855,8.308998,2
1.388343,38.547662,5.504244,2
-0.0,97.723908,13.259433,4
8.733333,81.402081,13.759912,3
4.666667,146.983769,0.433024,2
-4.383765,59.980984,18.034117,3
6.646659,161.427228,11.394781,2
-8.705309,182.732903,20.007553,1
2.916414,153.021608,2.609749,2
-0.0,66.842339,20.815279,4
-8.51205,143.867587,20.394986,1
-5.761239,6.718633,2.08571,1
-8.694045,123.124779,9.135663,2
-4.336106,22.436973,7.102971,2
-4.36296,10.120432,18.617578,2
8.733333,11.04205,20.854907,1
-8.733333,5.243919,16.042853,2
8.733333,191.087116,15.044694,2
-4.648347,105.042761,14.111062,3
8.733333,151.250803,6.949417,1
2.099977,117.963664,16.107229,3
3.466408,147.781127,3.468265,2
8.733333,63.8834,16.721555,3
8.733333,169.625967,2.022018,1
-4.404539,98.729364,21.288388,3
0.648624,22.967056,13.39726,3
8.733333,162.454476,19.688954,1
8.733333,133.365832,4.271224,1
-4.738148,76.356617,21.737275,3
-4.347635,143.761793,5.308927,2
8.680705,83.725579,4.915261,2
-4.333333,11.186542,8.843955,2
-6.675913,116.999932,17.17994,3
0.980011,59.765545,18.462664,3
8.733333,81.912516,9.008995,2
8.67305,117.217941,8.852812,2
-4.390723,63.124313,16.978501,3
4.66684,29.47169,5.480743,2
8.733333,198.305855,19.046303,2
8.733333,21.498649,15.008093,2
8.733333,66.851367,21.502646,2
8.731989,7.591792,4.081526,1
5.740601,184.48132,4.756021,1
-8.733333,74.628353,6.884281,2
-0.0,197.832144,16.544265,3
-4.342424,108.691206,8.090205,2
8.733333,112.663303,13.298032,3
8.733333,37.579724,8.435568,1
-5.398397,43.099126,12.110732,2
8.36489,97.061379,8.479733,2
4.8132,43.900147,14.639571,3
-0.448789,187.37451,0.323712,2
-2.294826,55.524927,17.888738,3
8.733333,190.620708,7.696831,1
4.830101,162.986502,15.741342,2
4.678433,69.919761,21.095664,3
6.657155,4.321209,11.163177,2
8.733333,68.202609,14.655701,3
-4.438751,76.879562,9.44824,2
-4.399844,18.657925,18.688968,2
-0.0,193.850555,14.393134,3
8.733333,38.008991,11.09367,2
8.733333,32.924093,8.107353,1
-0.293175,101.406289,15.075487,4
-4.358351,101.647655,2.182565,2
-4.333333,10.29563,1.04823,2
-0.0,73.40234,19.12539,4
8.733333,116.959447,14.341082,3
-8.563615,198.950118,13.430091,3
8.705026,87.026355,9.282806,2
4.746377,139.199558,11.081562,2
-8.733333,3.295099,3.6111,1
6.091086,30.508019,2.049787,1
8.69729,179.90777,15.077147,2
4.666667,9.27526,3.138769,2
8.733333,5.865398,11.631656,2
-4.363037,114.888898,0.078601,2
8.569996,68.080833,9.351271,2
8.733333,43.860153,4.9355,2
8.733333,180.798211,14.518727,2
-4.415125,136.617568,11.068242,2
-4.371189,74.329629,13.201259,3
-0.0,80.223567,4.40382,3
4.785629,40.994054,3.022822,2
4.666667,47.539839,0.523359,2
8.733333,176.872129,20.669939,1
4.667568,184.248611,15.301029,2
8.713384,156.329772,12.19313,2
4.666667,48.383158,6.499114,2
-0.0,116.71926,0.937898,3
6.052471,40.371138,18.782725,2
4.799549,25.413554,13.127006,2
-0.0,137.533864,0.407589,2
-8.66241,182.147802,20.530201,1
-4.41706,150.188014,0.215343,2
8.729678,164.581781,14.101022,2
0.305278,45.02417,17.351078,3
-5.206267,77.349261,11.583065,3
-0.0,83.73769,6.407465,3
7.399472,187.157132,13.823228,2
-8.733333,21.11097,9.360311,1
-4.374333,106.257854,12.020148,3
8.733333,124.238331,4.197536,1
-8.730111,56.068351,16.378754,3
8.580422,39.552527,4.682837,1
8.516187,81.677382,2.202694,2
-4.333333,72.520915,19.72047,3
-2.46265,32.380279,18.091413,2
-4.34197,178.705097,19.421243,2
4.118307,88.095273,1.938734,3
-4.333333,134.062004,15.404128,3
-5.633432,42.085348,3.744933,2
8.533542,94.229246,18.326974,3
8.733333,9.982768,16.017256,2
4.747697,99.186304,17.069646,3
4.722186,53.944239,16.796896,3
-4.333333,136.834862,1.256188,2
-4.367348,149.599124,13.41665,3
-8.733333,78.328274,19.76638,3
4.666667,111.765409,11.354876,2
-4.335642,146.449123,11.135774,2
